,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
110,128.4156994819641,42.67961602126265,0.0531141281127929,0.0016947077132666,128,10,0.0003,500,True,0.1,128.0,2.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6303008336353751,0.6081632653061224,0.6138763197586727,0.45,0.7546526867627785,0.6113986210925898,0.0968969993120382,4,0.6732989437484648,0.6820388349514563,0.7199572453809742,0.4977272727272727,0.6275283171521036,0.6401101227920543,0.0770275996656837,enmo_ai,6400,3,GRU,b296446b5e,,,,,,,,,,,
1355,39.77036113739014,0.567563195096249,0.0262308120727539,0.002943456004327,48,10,0.0003,500,,0.1,,,,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 5, 'model__optimizer__weight_decay': 0.0001}",0.6660482374768089,0.6554865424430641,0.5157988429016467,0.5863247863247864,0.632983508245877,0.6113283834784365,0.0550712680930382,3,0.6187551187551188,0.702696829957266,0.6741872446260437,0.6828970822778873,0.4619204723042195,0.6280913495841071,0.0876292225682605,enmo_ai,6400,3,CNN1D,5ee8b4f0c9,,,,,256.0,5.0,,,,,
1366,17.605728960037233,18.522767541670994,0.1517897605895996,0.0029801234362768,128,10,0.001,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5343489508479448,0.6296855345911949,0.6333333333333333,0.6304591265397537,0.6285714285714286,0.611279674776731,0.0384976153408872,3,0.6888888888888889,0.6542945404306183,0.6206891296728081,0.6336682185738789,0.6806752873563218,0.6556432129845031,0.0262236036839378,raw,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.95,400.0,0.9
413,2.070618772506714,1.123354810813771,0.0284138679504394,0.0033253940443164,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5680181887078439,0.782312925170068,0.6410256410256411,0.6577582768248903,0.4049586776859504,0.6108147418828788,0.1238840465120395,220,0.8024361259655377,0.8465443186255369,0.5373579075157268,0.8697853870267663,0.4304932735426009,0.6973234025352337,0.1787993175913059,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
1365,8.60257821083069,3.388028618518906,0.1505698204040527,0.0017450213223427,128,10,0.001,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 700, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5248868778280543,0.6061538461538462,0.6673050615595075,0.6432432432432433,0.609907120743034,0.6102992299055371,0.0482650612779218,4,0.6754712377234185,0.6475608813297256,0.6253480845939641,0.6394230769230769,0.6523898829134777,0.6480386326967326,0.0164972616992068,raw,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.85,700.0,0.9
244,3.050023078918457,1.9709504273602263,0.0281333923339843,0.002676489445352,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4890183774092335,0.7916666666666667,0.6706689536878216,0.6944444444444444,0.4049586776859504,0.6101514239788234,0.1417693522110935,221,0.6247531270572746,0.8353613253356185,0.7277771637006742,0.8613333333333333,0.4304932735426009,0.6959436445939002,0.1570582064470702,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
188,28.52190914154053,15.01331837103661,0.0334084510803222,0.0030425761629961,128,10,0.0003,500,True,0.1,128.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6303008336353751,0.601026769343601,0.4181818181818181,0.6464285714285715,0.7546526867627785,0.6101181358704288,0.1091221594492473,9,0.7272124027266695,0.7582183212681746,0.6485580147551978,0.7001400444847187,0.5876623376623377,0.6843582241794197,0.0602869967359648,enmo_ai_jerk,6400,3,RNN,b296446b5e,,,,,,,,,,,
52,77.2524245262146,44.26142393411799,0.0639433860778808,0.0039967615280223,128,10,0.001,500,True,0.1,128.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6447230929989551,0.6517006802721088,0.4181818181818181,0.5205811138014528,0.8148148148148149,0.61000030401383,0.1339281153266611,4,0.7251435132032147,0.7741152882205513,0.6429127725856698,0.5288708586883029,0.6248736883015935,0.6591832241998665,0.0848331580456181,enmo_ai_jerk,6400,3,LSTM,b296446b5e,,,,,,,,,,,
345,6.398793888092041,3.7446873083393095,0.0301902294158935,0.0061242881074622,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5937873357228196,0.9361489857000332,0.4828282828282828,0.6319176319176318,0.4049586776859504,0.6099281827709436,0.1818411161762526,222,0.810683440090792,0.8941984116300983,0.4921287593984962,0.8978274294054904,0.4304932735426009,0.7050662628134956,0.2023934445557384,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
108,62.67457437515259,30.4247001178148,0.0368436336517334,0.0014315148617513,128,10,0.0003,500,True,0.1,128.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6893667861409797,0.621037965865552,0.4746499275712216,0.5307045895281189,0.7304812834224599,0.6092481105056665,0.0954371422741077,5,0.6561826798793623,0.688787287926668,0.6962836685987044,0.5053899809765376,0.6248736883015935,0.6343034611365731,0.0692767489049939,enmo_ai,6400,3,GRU,b296446b5e,,,,,,,,,,,
403,2.053801393508911,0.9445912960377442,0.0273917198181152,0.0020567785246766,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5555555555555556,0.6949028236156949,0.3725490196078431,0.6181818181818182,0.8036363636363637,0.6089651161194551,0.1442998847025331,223,0.7884090909090908,0.5955087719298245,0.4470779220779221,0.8783659873874885,0.7217703405038804,0.6862264225616412,0.1510258107771802,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
83,97.3042411327362,29.113684323892333,0.0607283592224121,0.0032936675767955,128,10,0.001,500,True,0.1,64.0,2.0,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.5807453416149069,0.5474747474747474,0.5364558184451955,0.6464285714285715,0.7304812834224599,0.6083171524771762,0.0721146441073731,10,0.783672192680638,0.7321810240683951,0.425438596491228,0.7369086769542119,0.6185873808938761,0.6593575742176699,0.1289587915201218,raw_enmo_ai_jerk,6400,3,GRU,b296446b5e,,,,,,,,,,,
142,64.24785499572754,27.185297552801952,0.0437715530395507,0.0011379155803032,128,10,0.0003,500,True,0.1,128.0,2.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.4352308381891528,0.7658796142334552,0.4234234234234234,0.6003726129483,0.8148148148148149,0.6079442607218294,0.1622801267006179,4,0.4681111409556212,0.7542614794878069,0.425438596491228,0.7888794370118319,0.6675310562841126,0.6208443420461203,0.1481394013089182,raw,6400,3,RNN,b296446b5e,,,,,,,,,,,
1373,12.66084976196289,6.133965875420284,0.1527199745178222,0.0028141065981515,128,10,0.001,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 700, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5911111111111111,0.6251591545709193,0.6590972806279787,0.5814722911497106,0.5804195804195804,0.60745188357586,0.030507376039476,4,0.7111016669027719,0.6547439759036144,0.6307598039215687,0.7196078431372549,0.6781387804754422,0.6788704140681304,0.0334533792055365,raw_enmo_ai_jerk,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.85,700.0,0.9
82,51.4432309627533,19.16492870804275,0.0672149658203125,0.0067612242182593,128,10,0.001,500,True,0.1,64.0,2.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6287854119179421,0.7083333333333333,0.6768932038834952,0.6181818181818182,0.4049586776859504,0.6074304890005079,0.1063700248588311,11,0.741747572815534,0.8422391857506362,0.7593721299156717,0.7664792252421118,0.4427533251062662,0.710518287766044,0.1382331818737765,raw_enmo_ai_jerk,6400,3,GRU,b296446b5e,,,,,,,,,,,
199,3.811390686035156,3.370475614760045,0.0299266338348388,0.0048658208940046,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4694736842105263,0.6923076923076923,0.6410256410256411,0.6577582768248903,0.5737627279185413,0.6068656044574583,0.0787777414750328,224,0.5997366688610928,0.6760989010989011,0.5871884282577813,0.8546836575005589,0.5221571906354515,0.6479729692707571,0.1143428947741113,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
257,1.7054863452911375,1.0439320363875213,0.0279427051544189,0.0035498606230873,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5581014729950899,0.8798498122653317,0.5173453996983409,0.6727272727272727,0.4049586776859504,0.6065965270743972,0.1612550710534669,225,0.6383846461415433,0.8303208713570798,0.4774745239461246,0.7664792252421118,0.4304932735426009,0.628630508045892,0.1561300162819517,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
1372,13.723225212097168,9.761060510622666,0.1566167831420898,0.0046655998556795,128,10,0.001,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5769682726204466,0.6156156156156156,0.6469661150512214,0.6054347826086957,0.5804195804195804,0.6050808732631119,0.0255498618685711,5,0.716043956043956,0.6461602943231035,0.6341175206789129,0.6336043360433605,0.6676731078904992,0.6595198429959664,0.0308441894195809,raw_enmo_ai_jerk,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.85,400.0,0.9
207,5.191076421737671,3.217199221279434,0.0320504665374755,0.0022320726676202,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6072013093289689,0.857097288676236,0.5608919382504288,0.6181818181818182,0.3793103448275862,0.6045365398530076,0.1527166766518035,226,0.7822619024956692,0.8139204545454546,0.5170506912442396,0.894355791962175,0.4983435270132518,0.701186473452158,0.1622638644373395,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
210,8.871544647216798,6.1239881025717136,0.034856367111206,0.0065147586865491,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.4998187749184487,0.8510142999667443,0.6024844720496894,0.6577582768248903,0.4049586776859504,0.6032069002891445,0.1512457233461309,227,0.7783333333333333,0.8997321086873326,0.6078517973254816,0.894355791962175,0.4906417112299465,0.7341829485076539,0.1614205778149294,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
214,7.195843696594238,5.945935867369371,0.0342184543609619,0.0048136347943617,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5341614906832298,0.8333333333333333,0.5851851851851851,0.6577582768248903,0.4049586776859504,0.6030793927425178,0.1416533481037256,228,0.6910047099077028,0.811704834605598,0.5219974979149291,0.8961057832025574,0.4304932735426009,0.6702612198346777,0.1737314908986388,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
36,76.22529425621033,40.15368075722383,0.0576610088348388,0.0029932767134018,128,10,0.001,500,True,0.1,128.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7172888727799928,0.5764541971438524,0.5157988429016467,0.45,0.7546526867627785,0.602838919917654,0.1164285837398147,6,0.7096488518175266,0.704750346740638,0.7122750397812591,0.4701340451792531,0.6275283171521036,0.644867320134156,0.0929072470711471,enmo_ai,6400,3,LSTM,b296446b5e,,,,,,,,,,,
230,7.081645774841308,5.003469218947536,0.0317208766937255,0.003222031047543,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5680181887078439,0.875,0.4828282828282828,0.6792523364485981,0.4049586776859504,0.602011497134135,0.1641212156897867,229,0.7799834574028122,0.8260835611089419,0.4525565388397247,0.90476888140063,0.4279279279279279,0.6782640733360072,0.1985517257356078,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
1362,13.750238132476806,13.714448660531168,0.1493463039398193,0.0036025765182744,128,10,0.0008,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5055413469735721,0.6061538461538462,0.6333333333333333,0.6432432432432433,0.6214216163583253,0.6019386772124641,0.0497624144351745,5,0.6795180722891566,0.6528719507442912,0.6193898616102149,0.6371109986349484,0.6556670956670957,0.6489115957891414,0.0200442733759273,raw,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.95,400.0,0.9
48,40.07294235229492,14.833114185524009,0.0393952369689941,0.0032993269588255,128,10,0.001,500,True,0.1,64.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.7701149425287357,0.5885714285714285,0.4128440366972477,0.4453781512605042,0.7923984272608127,0.6018613972637457,0.1581169234695771,5,0.7234706117552978,0.742148053059478,0.6713130749930304,0.4720965309200603,0.6117113615753336,0.64414792646064,0.0972500611409063,enmo_ai_jerk,6400,3,LSTM,b296446b5e,,,,,,,,,,,
1368,20.473090648651123,19.017657849831615,0.1664297103881836,0.0044702691068617,128,10,0.0008,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5911111111111111,0.5925642984466514,0.6333333333333333,0.6054347826086957,0.5804195804195804,0.6005726211838744,0.0182027653516082,6,0.7425313756049545,0.6624287865381331,0.6434283966664118,0.6302022138395893,0.669555814621454,0.6696293174541085,0.0390065324793703,raw_enmo_ai_jerk,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.85,400.0,0.9
1370,19.540391206741333,18.485158699986464,0.1563937664031982,0.0018346662654294,128,10,0.0008,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0008, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.95, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5911111111111111,0.5925642984466514,0.6333333333333333,0.6054347826086957,0.5804195804195804,0.6005726211838744,0.0182027653516082,6,0.7441765693513945,0.6671624217636487,0.6400439640959883,0.6382412961474244,0.6678949245215737,0.6715038351760059,0.0384949825043592,raw_enmo_ai_jerk,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.95,400.0,0.9
350,9.248568534851074,6.977767416328321,0.031409740447998,0.0021968668482271,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.5111111111111111,0.8084469571000998,0.6157804459691252,0.6577582768248903,0.4049586776859504,0.5996110937382353,0.1363647833412777,230,0.7530940594059405,0.8337403611330115,0.5934138194060864,0.9091494252873564,0.4960793575814832,0.7170954045627755,0.1522707611134688,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
234,7.062422037124634,5.1756177390563485,0.0331254005432128,0.0048006119155518,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.53125,0.9129251700680272,0.5259259259259259,0.6181818181818182,0.4049586776859504,0.5986483183723443,0.1711714074945533,231,0.7896900695762176,0.866576133084366,0.5098440979955456,0.91203007518797,0.4279279279279279,0.7012136607544054,0.1954092035113637,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
247,2.148434591293335,1.385771561264774,0.0288969039916992,0.0036398455421123,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.4189473684210526,0.8798498122653317,0.5608919382504288,0.7272727272727273,0.4049586776859504,0.5983841047790982,0.1826755715748759,232,0.534481446724326,0.8524173027989821,0.4276187190985397,0.8079196217494089,0.4304932735426009,0.6105860727827715,0.1839158809449519,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
421,2.023210906982422,1.0841345614732296,0.0271968364715576,0.0011305739375607,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5555555555555556,0.8623655913978494,0.4234234234234234,0.7453703703703705,0.4049586776859504,0.5983347236866299,0.1795272101118125,233,0.7826797385620915,0.8609763493026077,0.4408663799968148,0.903122438333706,0.4253393665158371,0.6825968545422113,0.207404145764193,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
93,108.07377018928528,1.9510587284474616,0.0619801998138427,0.003405995381905,128,10,0.0003,500,True,0.1,128.0,1.0,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.5341614906832298,0.5474747474747474,0.5897435897435898,0.6140350877192983,0.7051597051597052,0.5981149241561141,0.0607232824131276,12,0.743853116774732,0.6629391390400792,0.7018307768431469,0.7078904156944085,0.563723806252147,0.6760474509209027,0.061749156455936,raw_enmo_ai_jerk,6400,3,GRU,b296446b5e,,,,,,,,,,,
1364,16.118353366851807,19.133288818314394,0.1508736133575439,0.0011966366709131,128,10,0.001,500,,,,,,0.0,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__downsample': 8, 'model__module__input_scaling': 0.5, 'model__module__leak_rate': 0.85, 'model__module__reservoir_size': 400, 'model__module__spectral_radius': 0.9, 'model__optimizer__weight_decay': 0.0}",0.5055413469735721,0.5925642984466514,0.6333333333333333,0.6304591265397537,0.6285714285714286,0.5980939067729477,0.0486101982376014,6,0.6828889190698235,0.6513939545732041,0.6206891296728081,0.6381765074704471,0.6715517241379311,0.6529400469848428,0.022377683677358,raw,6400,3,Reservoir,01e72b9ef6,,,,,,,8.0,0.5,0.85,400.0,0.9
172,29.01876487731933,15.673923922502883,0.0283018589019775,0.0014954902449817,128,10,0.0003,500,True,0.1,128.0,1.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0003, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.6865203761755485,0.621037965865552,0.4746499275712216,0.45,0.7546526867627785,0.5973721912750202,0.1183418259016559,7,0.6949223230111563,0.7235751351118576,0.6713130749930304,0.4850598467234995,0.7259978425026968,0.6601736444684481,0.0898320363747739,enmo_ai,6400,3,RNN,b296446b5e,,,,,,,,,,,
