mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,param_prep__block_seconds,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
13.822556018829346,6.330247131590458,0.22665047645568848,0.015332717108800865,128,25,0.05,500,0.1,512,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.05, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.48278528071033,0.4646573607219595,0.4624460011252488,0.5716814174768852,0.4054726812599988,0.47740854825888446,0.053809892554544575,31,0.5904022127562056,0.8505324289244806,0.5276910763885472,0.8281262579816042,0.7320966216984686,0.7057697195498613,0.12778273363266276
2.340652847290039,0.9617387277649061,0.02258472442626953,0.0005489095449373977,128,25,0.5,500,0.1,256,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",-0.09674435954696814,0.62000738947234,0.7825821577295545,0.6154468467616241,0.3734885924065122,0.4589561253646125,0.30700761961203454,32,0.491267428707175,0.9408288798603074,0.8955072058022069,0.6174909060170473,0.7695550068160036,0.7429298854405479,0.1686544855361044
109.3386390209198,19.841731405325937,2.721177101135254,0.18106403395884374,128,25,0.1,500,0.1,256,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.6090947391852762,0.49085432547656505,0.5903743613883756,0.6229886789037176,-0.048535485485286634,0.4529553238937295,0.25499184963527366,33,0.625084302923909,0.6539143676510828,0.4697810399642035,0.5914869223571935,0.5216789719434681,0.5723891209679713,0.06765768480723655
8.988663387298583,1.9384152326722703,0.22695508003234863,0.014591712089786003,128,25,0.1,500,0.1,512,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.48327770246068624,0.39929345553474727,0.20513236292103698,0.6351216615752737,0.3929092185582562,0.42314688021000013,0.1396872617807666,34,0.22879441888376661,0.8235529151750622,0.7270414758381565,0.648353130063351,0.6676028311182602,0.6190689542157193,0.20445002754021208
0.6807990550994873,0.15095574795165048,0.022277975082397462,0.0006947824796003844,128,25,0.1,500,0.1,256,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.489057831495168,0.221974147481525,0.5031196438533283,0.779473168861434,0.11367076666783016,0.4214591116718571,0.23406837071316972,35,0.5487848691438246,0.7675001056370401,0.5239677686906444,0.6108891193327496,0.6009349543133418,0.6104153634235201,0.08489667048607383
162.03745164871216,40.07595319684954,2.718135690689087,0.1786778871038382,128,25,0.5,500,0.1,256,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.5739951783273225,0.19737890737837938,-0.15132934083180127,0.7693345871402987,0.4850314046399158,0.374882147330823,0.32117830429153965,36,0.6469975528569225,0.7201698286614344,-0.084716016368235,0.6276409845745954,0.7262362746662294,0.5272657248781893,0.30845869349027183
0.6531465530395508,0.30401682711676203,0.012226295471191407,0.00035712484587156166,128,25,0.5,500,0.1,512,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",-0.9482228521147216,-0.6624354289388712,0.3271059138059822,0.30619644593416984,0.7166760176328804,-0.05213598073611207,0.6385507855995654,37,-0.4407001291997459,-0.6627674607079577,0.5827397522093178,0.5088200167685648,0.8153570545655949,0.1606898467271548,0.5945858611408762
0.5715090274810791,0.2628216508611331,0.012070274353027344,0.00033242960258364875,128,25,0.5,500,0.1,512,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",-0.9482228521147216,-0.6624354289388712,0.3271059138059822,0.30619644593416984,0.7166760176328804,-0.05213598073611207,0.6385507855995654,37,-0.4407001291997459,-0.6627674607079577,0.5827397522093178,0.5088200167685648,0.8153570545655949,0.1606898467271548,0.5945858611408762
10.637142276763916,5.807329523782683,0.227581787109375,0.014295903479075528,128,25,0.5,500,0.1,256,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.21265098742664723,-0.42472462842743686,-0.2688715675785578,-1.3045095565757916,0.09001574457358186,-0.3390878041163114,0.5353220890763052,39,0.7582749936049499,-0.5443791649702914,-0.7824568394485374,-0.701646140474455,0.686010574393854,-0.11683931537889598,0.6896707958601657
1.2076637744903564,0.8027754196837752,0.02261638641357422,0.0007178339426607362,128,25,0.5,500,0.1,512,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",-0.939227079121999,0.1850619192491979,-0.8720624875716898,0.00043338210628429685,-1.066652771945555,-0.5384894074567523,0.5224523933040267,40,-0.8370541166462591,0.7897169386978184,-0.5923028359022569,-0.14251329785583366,-0.5100484978701387,-0.258440361915334,0.5694975845057195
0.6084483146667481,0.014936290337380406,0.022246026992797853,0.000719015295788319,128,25,0.5,500,0.1,256,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",-0.45791556125866695,-0.7319761626387917,-0.3768171877541755,-0.8825175098394102,-1.5665708826987594,-0.8031594608379606,0.4231129506234289,41,-0.596756848861165,-0.8938853732676639,-0.7944220172864869,-0.7252145417423008,-0.4834204925349519,-0.6987398547385137,0.14470709720766578
96.39005041122437,15.331996020044043,2.708960676193237,0.17777157405678917,128,25,0.5,500,0.1,256,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",-1.614207735456211,-0.02152873253135379,0.1936551950152411,-1.4154914681763806,-1.352619892500989,-0.8420385267299387,0.7657264135015001,42,-1.3932635271494997,-0.07874103865811333,0.33705935786847907,-1.592779779613271,-1.585738158335162,-0.8626926291775134,0.8235669358272918
6.388574552536011,0.5348706635081931,0.226469087600708,0.01399789008666638,128,25,0.5,500,0.1,512,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",-0.6464749571477773,-1.0079784514047962,-0.8857425970309833,-0.9249822059464805,-1.9295209743453023,-1.0789398371750678,0.44194519738313126,43,-0.7895713824009709,-1.1893426321910106,-0.8190633281357236,-0.6831595688494221,-0.9246851445391575,-0.881164411223257,0.17223217769056706
8.423914003372193,2.5289742406804976,0.22772536277770997,0.015002891332881707,128,25,0.5,500,0.1,256,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",-1.1007211741988208,-0.632239763438228,-1.7965386611558252,-0.9368488421878338,-0.9886309811095713,-1.0909958844180558,0.38537832156526436,44,-1.1934594498660092,-0.08113732483803582,-1.0208948657388772,-0.9842467976340554,-1.2370152229712077,-0.9033507322096369,0.4223483738444634
85.91139087677001,2.515714913282317,2.6956121921539307,0.18028718748876052,128,25,0.5,500,0.1,512,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",-0.8577074266190574,-0.13412147694934018,-0.3831722753550746,-2.0212917601779536,-2.40801778588089,-1.1608621449964631,0.899626259211056,45,-1.072958417052884,-0.9049853610468708,-0.9284463772177629,-1.1379375704235764,-1.0069409204409028,-1.0102537292363993,0.0872007890585605
105.41933650970459,13.614224714253876,2.699265384674072,0.17637138313353135,128,25,0.5,500,0.1,512,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",-1.5507336967067502,-1.6045621933219745,-0.9877737326074114,-0.7888985666925883,-1.2393075640796858,-1.2342551506816821,0.3150895362155408,46,-1.4666134378396087,-1.4469000856321914,-0.9595540423310915,-1.3484544429240297,-1.7769029998650434,-1.399685001718393,0.262808648792978
0.662408447265625,0.04306400954878801,0.02225499153137207,0.0007321524776537098,128,25,0.5,500,0.1,512,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",-1.3920086681966235,-1.2353749941571048,-0.5861457434910282,-1.2958367776997077,-1.7674644677284,-1.2553661302545727,0.3823112175455349,47,-1.264257183813665,-1.2884579317865068,-1.144199402856144,-1.4713107063995787,-0.9711271323149864,-1.2278704714341762,0.16563572747979485
9.114149618148804,4.824284984722844,0.22619433403015138,0.014468456292412024,128,25,0.5,500,0.1,512,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",-0.8102260777438899,-1.548588833100911,-1.2517859695022775,-1.2400073384689243,-4.454260386398337,-1.860973721042868,1.317839111708057,48,-1.0261349365316006,-1.1330378728593131,-1.3882684485714418,-1.336804691334346,-2.9227446845854415,-1.5613981267764285,0.6933512439080922
