mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,param_prep__block_seconds,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.9614550113677979,0.2911017675476171,0.022504711151123048,0.0006265823261427727,128,25,0.1,500,0.1,256,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.37861334478454733,0.14643273510545596,0.5416173381308669,0.3995605446642094,0.18154780586278896,0.3295543537095737,0.14677726400546606,35,0.653706100773332,0.4473870279369876,0.8533286093481405,0.6093955686503766,0.7726737752314208,0.6672982163880515,0.13972094226300796
0.6110351085662842,0.21815487230200875,0.012636089324951172,0.0003751138421724864,128,25,0.5,500,0.1,512,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.018314284051695995,-0.1995554537573736,0.052076824744021755,0.7984504302607731,0.5133977574345271,0.23653676854672886,0.3644782353858261,36,0.4261840744142352,0.7985234583565644,-0.41577476749288245,0.7776785695405719,0.7910263980283633,0.4755275465693704,0.4673362212118336
117.68038530349732,58.106788273029956,2.606204319000244,0.12913506944872394,128,25,0.5,500,0.1,256,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",-0.1512925553324298,-1.2865114152999828,-0.7459945630993849,0.573957565163693,-1.315133608990295,-0.58499491551168,0.7186678492046112,37,-0.5646756456395079,-0.8558968163547431,-0.553510931455619,0.7722429946691974,-0.13930502009418255,-0.26822908377497107,0.5681237929871862
1.0263087272644043,0.4543582810909082,0.023239898681640624,0.0017098382536684877,128,25,0.5,500,0.1,256,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.5540519884225944,-0.09504440536951253,0.11169675302008686,-1.3959234750308047,-2.3892163769182155,-0.6428871031751703,1.0880185031729726,38,0.6990158788164371,0.5230865520241763,0.27626525662827683,-0.9384343902199961,-0.7338796492978659,-0.034789270409794334,0.6710815463844689
0.9686490535736084,0.8542226847803747,0.022405385971069336,0.000624853732789737,128,25,0.5,500,0.1,256,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.4765499191630752,-0.8823307559070432,-0.7442979355011841,-1.0809045302253946,-2.0051078799398745,-0.8472182364820842,0.7949220487047579,39,0.8000886544400811,-0.8733408601384343,-0.9687874664024214,-0.5638786926178134,-0.6282467230719804,-0.4468330175581137,0.6412128609359159
0.786784029006958,0.17183493998603755,0.0227872371673584,0.0007288603068331258,128,25,0.5,500,0.1,512,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",-0.4163736113024341,-0.596766718849608,-0.9001035406723057,-0.8097535840486729,-1.5192075131287823,-0.8484409936003605,0.3752640727714694,40,-0.8277518687052212,-0.8883354088946347,-0.5410115726047398,-0.5959539978442037,-0.47621092426994505,-0.6658527544637488,0.1625700066672536
6.085188102722168,0.41403541430349355,0.21889419555664064,0.012099990076819285,128,25,0.5,500,0.1,256,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",-0.7496476009221946,-1.3586866191899918,-1.0110668161992242,-0.8910749214759539,-1.559354372498821,-1.113966066057237,0.3004182266883796,41,-0.9162105833745482,-1.1027372890526963,-0.6701440733131028,-0.5119944593017389,-0.36989504353282676,-0.7141962897149826,0.265760572366968
0.7638303279876709,0.21012823651117854,0.022588062286376952,0.0006631330556622665,128,25,0.5,500,0.1,512,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",-0.155408247592002,-0.9880921697267426,-0.9936952901719798,-2.534815493184165,-1.8088960981724247,-1.2961814597694628,0.8105394480497936,42,-0.908249573419549,-2.410726449569818,-1.1715506136050289,-1.2605144523695238,-0.5613794911038161,-1.2624841160135472,0.6235002877693795
88.63573117256165,3.353578270401582,2.6179130554199217,0.14468058427769626,128,25,0.5,500,0.1,512,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",-0.32444543708411944,-0.7680896415197298,-1.2070389103741896,-2.4064139230882473,-2.032578250782244,-1.3477132325697059,0.7736558664910991,43,-1.0434356084834024,-1.0773018685073112,-1.0314247044635465,-1.3032593060970803,-0.5448783984163785,-1.000059977193544,0.24817397284399945
89.57964496612549,0.748381488554855,2.650377893447876,0.18770601626697886,128,25,0.5,500,0.1,256,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",-1.4567721609989954,-0.7345355250675099,-1.76936483031536,-1.404726075937138,-1.5202894349491314,-1.3771376054536268,0.34478250015560247,44,-1.5309881239153236,-1.2287588562769831,-1.3806817490655896,-1.4379314299967332,-1.4399420785604002,-1.4036604475630061,0.09982162227604059
8.829285097122192,4.778302514269672,0.22002644538879396,0.01131010851382708,128,25,0.5,500,0.1,256,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",-1.4468188388305303,-1.2811597820930536,-1.8745449648725074,-1.001124583455704,-1.5603561686697085,-1.432800867584301,0.2901531109362291,45,-1.4632586429156942,-1.0682330284239323,-1.4911881363781299,-0.47157518663341014,-1.5116843652237604,-1.2011878719149853,0.3998001940195045
7.975215768814087,2.792366029270692,0.21755990982055665,0.01167069209426767,128,25,0.5,500,0.1,512,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",-2.6830892484969144,-0.9379648700095478,-1.4619450337102955,-1.3337483570675177,-2.0281355993467116,-1.6889766217261972,0.6074599311874845,46,-1.7256153247222108,-1.3442533250768127,-0.6109464093146919,-1.1867958846775104,-0.9407052375737559,-1.1616632362729962,0.3752663612144413
8.596688318252564,1.7373371634208623,0.21843113899230956,0.010494954473639188,128,25,0.5,500,0.1,512,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",-1.8792658769078407,-1.3611943833445035,-2.302616685840409,-1.648302651198437,-10.169397655980607,-3.47215545065436,3.362759787291898,47,-1.2928560163641323,-1.4833940826972465,-1.2532270500785123,-1.4734338808133085,-8.34398194623871,-2.769378595238382,2.788844413879776
80.92779712677002,0.40199405224933227,2.617541217803955,0.15997181278591963,128,25,0.5,500,0.1,512,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",-6.673647565590709,-9.243331831853382,-8.969994504072433,-9.389064135001762,-10.151077858338098,-8.885423178971276,1.1732636751196779,48,-9.393411729411373,-8.557274246544566,-8.636196311354041,-8.518596336951447,-8.377073156807741,-8.696510356213832,0.3584381466368504
