,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
430,2.213537263870239,1.121545262717792,0.0455927848815918,0.0192356327416812,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6737967914438503,0.4573578595317726,0.6565279770444763,0.4986737400530504,0.4841880341880342,0.5541088804522368,0.0918015326308213,197,0.6590972806279787,0.5317132197237068,0.7488675817985331,0.6714222353636901,0.7475430937016229,0.6717286822431062,0.0793249150902758,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
293,1.2313344478607178,0.3816707970074276,0.03553466796875,0.0126128639854465,64,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7411598302687412,0.3917525773195876,0.6337209302325582,0.475,0.5279255319148937,0.5539117739471562,0.1221714319442512,198,0.6190476190476191,0.5062200956937799,0.7385294117647059,0.5296296296296297,0.76756718924972,0.6321987890770908,0.1060139821117026,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
373,3.981362295150757,2.9507081137697533,0.0296933650970459,0.002763476030932,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6291793313069909,0.6281053021876158,0.3636363636363636,0.440099537859936,0.7039199332777315,0.5529880936537277,0.1287058845703042,199,0.7628674989931534,0.7269213069489185,0.4292134831460674,0.4598617756512493,0.8601531114985219,0.6478034352475822,0.1718693666501621,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
67,64.67237210273743,29.00897111142221,0.0555620193481445,0.0061097244165706,128,10,0.001,500,True,0.1,64.0,2.0,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6729896907216495,0.3979591836734694,0.5971867007672634,0.5142857142857142,0.5823529411764705,0.5529548461249135,0.0924640751979754,9,0.6989330083178309,0.5062200956937799,0.6775229952066331,0.4065420560747663,0.6943524096385543,0.5967141129863129,0.1190517478891883,raw,6400,3,GRU,b296446b5e,,,,,,,,,,,
280,1.5336960315704349,0.2984166265661313,0.0337279796600341,0.0130726709494302,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7034722222222223,0.424645390070922,0.6111111111111112,0.4944444444444444,0.5279255319148937,0.5523197399527187,0.0964871650040757,200,0.6970524514355416,0.5530446024563672,0.6957308525551167,0.7031554343591742,0.749314779675311,0.6796596240963021,0.0663265442044948,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
284,1.472049856185913,0.3459924998473527,0.0303746223449707,0.0051503845687706,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7299965951651345,0.3854166666666667,0.5970930232558139,0.4973404255319149,0.5498188405797102,0.551933110239848,0.1135416925604188,201,0.64548244629089,0.4512012012012012,0.7092085614733699,0.6350865990901109,0.7585092901636712,0.6398976196438486,0.1044350607615344,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
289,1.085025930404663,0.331924353368117,0.0270017147064208,0.004287246900435,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.675531914893617,0.3854166666666667,0.6843501326259946,0.475,0.5388577827547593,0.5518312993882075,0.1154368001310549,202,0.6695869837296621,0.4519966015293118,0.7713771377137714,0.5823349776838149,0.7383906416164481,0.6427372684546017,0.1152815073809069,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
6,246.1898423194885,61.37339253877108,0.1095041751861572,0.0057145938615784,128,10,0.001,500,True,0.1,128.0,2.0,attention,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0001}",0.622680412371134,0.6424242424242425,0.3636363636363636,0.4650943396226415,0.6650943396226415,0.5517859395354047,0.1174698413772468,4,0.753531781117988,0.7285353535353536,0.4292134831460674,0.4328409481277911,0.8090767979895039,0.6306396727833408,0.1650591939879916,raw,6400,3,LSTM,b296446b5e,,,,,,,,,,,
442,1.4936573505401611,0.4378379582092004,0.0328823566436767,0.0077907631643304,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7059695958472376,0.4329519450800915,0.6472148541114058,0.4555555555555555,0.5170068027210885,0.5517397506630758,0.1072106900830724,203,0.6460829493087558,0.5023148148148148,0.7216260991461705,0.6587869674185464,0.7097983977462805,0.6477218456869136,0.0782095448423823,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
220,3.6885878086090087,1.5503943764041503,0.0287249565124511,0.002779112114648,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6908382066276804,0.5066889632107023,0.6232057416267942,0.4312499999999999,0.5060296846011132,0.5516025192132581,0.0928358096405986,204,0.7015645771551283,0.6721132897603486,0.7344947735191638,0.5853394955278104,0.7086954145488331,0.6804415101022568,0.0515363459985193,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
219,2.7003782272338865,1.571800010800643,0.0345014572143554,0.0130893900543478,64,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.5813725490196079,0.4670967741935484,0.6428571428571428,0.5054945054945055,0.5608247422680412,0.5515291427665691,0.0609357913857535,205,0.5739162836914669,0.5837450841988505,0.7503535898357905,0.6278388278388278,0.7472374943668318,0.6566182559863535,0.0774293614191116,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
342,5.536097669601441,3.257893190545797,0.0290319919586181,0.0021628648399758,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.675531914893617,0.424645390070922,0.6428571428571428,0.4973404255319149,0.5163260512097722,0.5513401849126738,0.0938002921095742,206,0.7334119265153748,0.4693972134519016,0.7546604848836086,0.6105699855699855,0.7213737668980635,0.6578826754637868,0.1066461352950491,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
17,62.52177867889405,7.31407835069868,0.0528695583343505,0.0033169212353735,128,10,0.001,500,True,0.1,64.0,1.0,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 64, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6908382066276804,0.3789473684210526,0.5392287234042553,0.5408163265306123,0.6056508089833373,0.5510962867933876,0.1023579667548274,6,0.7195245478036176,0.544130000289662,0.5698229407236336,0.5731306594426469,0.7393496529046402,0.62919156023284,0.0827016089134363,raw_enmo_ai_jerk,6400,3,LSTM,b296446b5e,,,,,,,,,,,
388,2.215848684310913,0.9293359744255024,0.0287312507629394,0.001376631771107,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.660734149054505,0.424645390070922,0.6646119361165592,0.4554521276595745,0.5498188405797102,0.5510524886962542,0.1000455098625032,207,0.7050691244239631,0.5827856025039124,0.7691285804181136,0.5296296296296297,0.7547008547008547,0.6682627583352947,0.0954208108288141,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
133,14.119448137283324,5.260280917861312,0.041115379333496,0.0048670393802285,128,10,0.001,500,True,0.1,128.0,1.0,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6908382066276804,0.424645390070922,0.5569053708439898,0.5153846153846154,0.5608247422680412,0.5497196650390498,0.08592074229411,8,0.6960389294403893,0.5360233786669664,0.6586291406435292,0.4712098453105647,0.7434551208285385,0.6210712829779975,0.1016859291967282,raw,6400,3,RNN,b296446b5e,,,,,,,,,,,
390,2.227501058578491,0.5935657944433023,0.0291717529296875,0.0020002817584136,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6908382066276804,0.4329519450800915,0.6203730272596844,0.4868035190615836,0.5170068027210885,0.5495947001500257,0.0933483106458496,208,0.6695869837296621,0.5333759982192048,0.7381757161692437,0.567253014714017,0.745940170940171,0.6508663767544597,0.0869569911801191,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
318,1.477410078048706,0.5262774150000862,0.0291456222534179,0.0029021553679791,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7347826086956522,0.3979591836734694,0.6428571428571428,0.411214953271028,0.5608247422680412,0.5495277261530667,0.1305839349330537,209,0.6646990221584284,0.4320655497126086,0.7371870042077671,0.412037037037037,0.7409463294483016,0.5973869885128286,0.1458561080453554,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
216,3.5779317378997804,1.3763125701965293,0.0310480594635009,0.0027941455261876,64,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6323998582063098,0.4329519450800915,0.6565279770444763,0.4973404255319149,0.5282932416953036,0.5495026895116192,0.0837629646523944,210,0.7345622119815669,0.5266055045871559,0.7634313725490196,0.6057883577065163,0.7065712426805466,0.6673917379009612,0.0881887266586721,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
431,1.2139317512512209,0.2125702575399032,0.0277501106262207,0.001355762654631,128,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.7347826086956522,0.5178494623655914,0.3636363636363636,0.5480631276901005,0.5830396993187691,0.5494742523412953,0.1191668289899887,211,0.6527939238936682,0.5868222374742622,0.4292134831460674,0.6973101804562478,0.766155501748722,0.6264590653437935,0.1146345475429071,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
451,0.7655055046081543,0.0495779516305212,0.0331373214721679,0.012618606512835,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6884576098059244,0.6281053021876158,0.3636363636363636,0.5278592375366569,0.5388577827547593,0.549383259184264,0.1101043263664924,212,0.6894896900873662,0.635077793493635,0.4187643020594965,0.6833195778530914,0.7551469432657552,0.6363596613518687,0.1153150776147752,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
468,1.307809543609619,0.2786552525879883,0.0336715221405029,0.0079622051441126,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7053140096618358,0.424645390070922,0.6337209302325582,0.4973404255319149,0.4841880341880342,0.549041757937053,0.1038701771199531,213,0.5636847356168939,0.5370180475799836,0.7298830202056008,0.6207481949643083,0.6960755813953488,0.6294819159524271,0.0741218075726462,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
372,4.047339057922363,1.2733785749560675,0.0283894062042236,0.002036446631383,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6578525641025641,0.424645390070922,0.6565279770444763,0.4554521276595745,0.5498188405797102,0.5488593798914494,0.0975981471328572,214,0.6906967378171567,0.5561926605504588,0.7634313725490196,0.5907595252683413,0.7117620549797206,0.6625684702329394,0.0772746669273743,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
460,1.5285751819610596,0.7652641478713803,0.0294979572296142,0.0023879051170408,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6432748538011696,0.424645390070922,0.671604938271605,0.465195246179966,0.538961038961039,0.5487362934569403,0.0964442406308465,215,0.5785062116449633,0.54773365981246,0.7964199839700774,0.5084447572132301,0.7107583774250441,0.6283725980131549,0.1080734217268507,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
471,0.9170320987701416,0.2747533995521898,0.028415298461914,0.0023306213233564,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6411764705882352,0.3979591836734694,0.6472148541114058,0.4986737400530504,0.5581279561862086,0.5486304409224739,0.0933502615418292,216,0.6311924900083651,0.4780263010003372,0.7466611526017466,0.715406162464986,0.7288359788359788,0.6600244169822828,0.0992599485898112,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
304,1.2063808917999268,0.2853202784925039,0.0294086456298828,0.0030769322650344,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7034722222222223,0.424645390070922,0.6428571428571428,0.4659340659340659,0.5060869565217392,0.5485991555212184,0.1066541841987675,217,0.6970524514355416,0.5591931216931217,0.7412962962962963,0.6311386553762451,0.7389852324711694,0.6735331514544749,0.0697135738338283,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,16.0,,,,,,,
278,1.7273215770721435,0.500923545070884,0.0300737857818603,0.002496939526286,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6884576098059244,0.3979591836734694,0.6428571428571428,0.465195246179966,0.5475490196078432,0.5484036404248691,0.1077909831830965,218,0.6979189015232783,0.42152466367713,0.7295370370370371,0.5412466397849462,0.723519115614924,0.6227492715274632,0.1219366092681958,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
197,3.900488376617432,1.6408814360208674,0.0364640235900878,0.002591201607926,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6611111111111111,0.6281053021876158,0.5392287234042553,0.4184615384615384,0.4928571428571428,0.5479527636043328,0.0884407765046441,219,0.7198067632850241,0.670076726342711,0.6327638606119619,0.468092141518792,0.6814846784635304,0.6344448340444039,0.0876870362797326,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
474,1.5620119094848632,0.529775735781308,0.032583475112915,0.0035406713451593,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6995073891625616,0.3979591836734694,0.6428571428571428,0.5238372093023256,0.4731821072715709,0.547468606453414,0.1101315202082705,220,0.6612577477540218,0.4365564171546131,0.7447236180904522,0.7190018789400672,0.7095112001717598,0.6542101724221828,0.1121353452311402,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
270,1.8437131881713864,0.5533689169029179,0.0353867053985595,0.0082284869505726,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6432748538011696,0.3854166666666667,0.6703488372093023,0.5101674641148326,0.5279255319148937,0.547426670741373,0.1022863798550802,221,0.6560206718346253,0.4864769933263084,0.7546604848836086,0.6350865990901109,0.7666034155597723,0.6597696329388851,0.1010656981424635,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
223,2.990906238555908,1.6476434363281869,0.0304034233093261,0.0042761361076398,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.6729896907216495,0.4329519450800915,0.6365016702095354,0.4338235294117647,0.5608247422680412,0.5474183155382164,0.0998900115362769,222,0.6614652208410473,0.5561926605504588,0.7615695109358867,0.4412872510320306,0.7122297057780929,0.6265488698275032,0.1149458953814063,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
5,96.00073347091674,31.845174517226056,0.0724079132080078,0.0035048081186091,128,10,0.001,500,True,0.1,128.0,1.0,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.6578525641025641,0.4329519450800915,0.5689149560117301,0.5153846153846154,0.5604761904761905,0.5471160542110383,0.0734255922786508,5,0.69377990430622,0.5023148148148148,0.6288961038961038,0.427784730913642,0.7090694064601966,0.5923689920781954,0.109941005634181,raw,6400,3,LSTM,b296446b5e,,,,,,,,,,,
476,1.292575216293335,0.3835735655831763,0.0301894664764404,0.0018031115306704,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7034722222222223,0.3979591836734694,0.6203730272596844,0.4724880382775119,0.5388577827547593,0.5466300508375295,0.1074224987767252,223,0.6653594771241831,0.4411661397962768,0.7302791262135923,0.6793100382324175,0.7447219637873042,0.6521673490307547,0.1096358286022757,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
312,1.2816821575164794,0.3988808939997429,0.0300877094268798,0.0025176378264071,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.6884576098059244,0.3979591836734694,0.6428571428571428,0.475,0.5279255319148937,0.546439893650286,0.1067316999556676,224,0.6727272727272727,0.42152466367713,0.7572890204395553,0.5307881773399015,0.761774804120081,0.6288207876607881,0.1331846180771832,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
