mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,param_prep__block_seconds,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.7806041717529297,0.2572603509069804,0.023193836212158203,0.0007615715370177718,128,25,0.5,500,0.1,256,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",-1.3394467376873807,-0.7766627714702776,-0.4792672275597327,-0.8706117491393237,-0.8729827816459732,-0.8677942535005375,0.2763147197849037,39,-0.5969417791039417,-0.68146968217485,-0.4932133103238985,-0.8164345557306436,-0.7818930239333886,-0.6739904702533446,0.11883273921701731
7.0985533714294435,1.4019876361428896,0.2290109157562256,0.0044921599808520896,128,25,0.5,500,0.1,256,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",-1.7523176390637052,-1.1905609441406413,-0.7601232525720223,-0.6199988427596419,-0.8181296140961625,-1.0282260585264344,0.4082475529156101,40,-0.6631699775844813,-1.0742947038457489,-0.8548648752802703,-0.6493336181385323,-1.127757300553553,-0.8738840950805171,0.19990052690857082
103.049605178833,13.62805083170698,3.0525652408599853,0.4017142840900228,128,25,0.5,500,0.1,256,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",-1.458281918337633,-1.265481334969003,-0.31069053256617796,-1.1511499097959743,-1.0004378985483036,-1.0372083188434185,0.3928293242151728,41,-1.057871728962946,-0.788526315916199,-0.505292465067916,-0.7491317999488023,-1.4404930899680406,-0.9082630799727809,0.3186523198778986
7.009773445129395,0.7430051553856121,0.22563037872314454,0.002852931902476977,128,25,0.5,500,0.1,512,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",-1.7434971224588942,-1.156784647083267,-1.1279340674249547,-1.2971789722791915,-0.8462628494729036,-1.2343315317438421,0.29364285839897564,42,-1.2067550031119119,-1.4228651223207902,-0.8954538003234815,-1.12954109235152,-1.3637248531940611,-1.2036679742603529,0.18663648924906054
7.54908127784729,1.0930488778474912,0.22848787307739257,0.0024199431264280355,128,25,0.5,500,0.1,256,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",-1.699918688554256,-1.3471735936763092,-1.29899026647454,-1.2863102315028923,-1.1959788749096871,-1.3656743310235369,0.1741284241051411,43,-1.243422626784362,-1.2658634206413546,-1.5667391348194348,-1.1622869738445187,-1.5146621653025618,-1.3505948642784464,0.15985092591725825
0.925969409942627,0.2722860812417921,0.02539210319519043,0.003932813224870568,128,25,0.5,500,0.1,512,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",-1.9159575293373665,-0.5430791799790591,-1.391729117126454,-2.2330303845393225,-0.7496147462935516,-1.3666821914551508,0.6499206242830221,44,-0.6621432586152889,-1.0221636133940861,-0.8738240907478998,-1.8473949123136073,-1.1587773345407966,-1.1128606419223357,0.40253186716994965
95.22838439941407,2.814686117072667,2.786272716522217,0.09700102114147782,128,25,0.5,500,0.1,256,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",-1.326487056259364,-1.4350118401953127,-1.392733238599277,-1.6169194042825397,-1.3209422465663785,-1.4184187571805744,0.1079728585565923,45,-1.3858637834518879,-1.553016630136125,-1.4017549344966267,-1.500666041003003,-1.5258701694261432,-1.473434311702757,0.06727698298511021
121.11400060653686,56.54862735757818,2.7027371883392335,0.0446856406955978,128,25,0.5,500,0.1,512,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",-1.6822099319205313,-2.248001505133361,-1.1461847935802134,-1.4609772644657135,-1.150103278494286,-1.537495354718821,0.4086105463023952,46,-1.1275908236783194,-1.487884143751962,-0.9950114483629666,-1.4318110183860067,-2.149441611061598,-1.4383478090481705,0.4003168759899382
6.724586343765258,0.19696090334026836,0.22767601013183594,0.00349105985156586,128,25,0.5,500,0.1,512,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",-2.372277849154822,-2.4167446747226666,-2.745712826453802,-1.7042839714092355,-0.4864843548947977,-1.9451007353270646,0.8039231893227519,47,-1.313133556931342,-1.5021842501196563,-1.475322164070664,-1.108247005313023,-1.5572896479789606,-1.3912353248827292,0.16317878166282096
103.6851963043213,29.014229127380062,2.7189134120941163,0.043723265288174856,128,25,0.5,500,0.1,512,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",-2.1122460523347497,-10.488888926268249,-9.841009720573506,-1.6177230172016368,-7.458700135411302,-6.303713570357889,3.7653434955768965,48,-1.2626076096251455,-7.8938941408562115,-8.02182177792607,-1.505826589449422,-8.561880762124682,-5.449206175996307,3.3275048754130623
