mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,param_prep__block_seconds,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
141.8405505657196,64.35465722217006,2.665228843688965,0.11884138975425719,128,25,0.1,500,0.1,512,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.5252959302311997,0.47528612339424314,0.48934803811022964,-0.15434139297507654,0.5539796940466043,0.37791367856144004,0.26755008525252955,31,0.5787188819988002,0.5060176209350744,0.37645436390173603,0.5544201012209767,0.7322506334599037,0.5495723203032983,0.11498802355197506
0.5178003787994385,0.2153355487813035,0.012280035018920898,0.000337400026536001,128,25,0.5,500,0.1,256,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.649358023584797,0.20293685633788694,0.5230413895491028,-0.06867544660441571,0.5720697751937848,0.37574611961223114,0.2692492964796945,32,0.784009244398147,0.8039444280501078,0.8037560635264851,0.35894859924735345,0.6277404676565774,0.6756797605757342,0.17158522414653776
10.308020448684692,2.661969169271971,0.2211087703704834,0.0072979078122784105,128,25,0.1,500,0.1,512,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.6698686218139991,0.5044260730397633,0.5946352020369577,-0.18598513868660316,0.20936913294729753,0.35846277823028283,0.31391360146236097,33,0.7673291661788341,0.6889253063823177,0.6050682210426152,0.3937324177684032,0.6502095303060845,0.621052928335651,0.12552579837589217
0.6927937984466552,0.10684578994648986,0.022384166717529297,0.0006735087787203074,128,25,0.1,500,0.1,512,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.5660674181644325,0.45830461746847717,0.6687387841356489,-0.3595705166136214,0.060170178833590326,0.2787420963977055,0.38002963858762745,34,0.7524151403316367,0.7393651484957802,0.6895794208489325,0.4872420042803066,0.3386444482839912,0.6014492324481294,0.16228868161104257
7.908267498016357,2.1517440795452747,0.26021857261657716,0.05070275249779621,128,25,0.1,500,0.1,256,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.1, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",0.47028883539039346,0.3492680588202529,0.49577086057931474,-0.3520015325288637,0.18934758530239382,0.23053476151269825,0.31079727072109475,35,0.4510577106474223,0.38451232793588164,0.2986528684010632,0.3521214690137454,0.7786729704558195,0.4530034692907864,0.17015095203071468
247.04535269737244,140.3881509345434,2.6935558795928953,0.11894633036955124,128,25,0.5,500,0.1,256,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",0.6162218352281337,0.5058151786974557,0.569396346964812,-1.1226766367959087,0.5218054911415104,0.21811244304720062,0.6715071343600535,36,0.5908701251395851,0.6855812575585742,0.7996498174256651,0.05512921963513029,0.8076259938994861,0.5877712827316882,0.2780332961594367
0.8458055019378662,0.4533578657762484,0.012443113327026366,0.0004696583232209387,128,25,0.5,500,0.1,512,2,attention,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.6965063762321856,-0.6318193286644576,0.42050069579141147,-0.2766932485588125,0.42239798384403715,0.12617849572887282,0.4972950387845606,37,0.7653904418982893,-0.5301125349605695,0.7934184782250098,0.5733177992348183,0.7941153458285085,0.4792259060452113,0.5113472100512505
0.7795111179351807,0.47038224847048893,0.01207871437072754,0.0003646969356857297,128,25,0.5,500,0.1,512,2,mean,0.0,518400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 518400}",0.5409689798133366,-0.6165024810143982,0.42050069579141147,-0.2766932485588125,0.42239798384403715,0.0981343859751149,0.45964573388169805,38,0.8128100375638483,-0.5258899702840858,0.7934184782250098,0.5733177992348183,0.7941153458285085,0.4895543381136198,0.5153112712078587
1.6154899597167969,0.5620054705312222,0.02261242866516113,0.000601274594481586,128,25,0.5,500,0.1,256,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",0.2163677979539157,0.09205306128724311,0.7432655415499978,-1.6093381211575601,0.6591574654147996,0.02030114900967921,0.8520715374317855,39,0.6321275159339401,0.7097930843675457,0.7337725478219401,-0.18759667329593221,0.7280888548687976,0.5232370659392582,0.35727701507545884
0.8240275859832764,0.43471091581442445,0.02272953987121582,0.0006535577926950521,128,25,0.5,500,0.1,256,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",-0.41859419053115676,0.13304329458288422,-0.15199267751404655,-1.6071713840270592,-1.4448441281811215,-0.6979118171341,0.7001704476048104,40,-0.5612351801368005,0.6836069536541216,-0.7832733920387445,-0.29052828721123936,-0.6398721385641486,-0.31826040885936224,0.5259686685207109
90.90809731483459,3.4611953857907465,2.716919994354248,0.21400785484886034,128,25,0.5,500,0.1,512,2,mean,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",-0.21764886280194684,-0.6826926272106284,-0.30980618281280736,-1.2284911154260536,-1.0886182049588902,-0.7054513986420653,0.40382960744705393,41,-0.6767151600373811,-1.0795149421735895,-0.4575716045464666,-0.29631877249989214,-0.8629115587046108,-0.6746064075923881,0.27914864812354817
0.6985343933105469,0.06577587040688397,0.022595977783203124,0.0006558659738930093,128,25,0.5,500,0.1,512,2,attention,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",-0.1600699666209504,-0.39413798122666677,-0.47512094413455874,-2.4375104357628663,-1.3459066525227135,-0.962549196053551,0.8398957222960318,42,-0.6481971717432349,-0.7237103689920021,-0.6568699702991472,-0.7013860125687719,-0.4422415687172494,-0.6344810184640812,0.10008352441415928
6.373069381713867,0.2311905323748073,0.22223005294799805,0.007812583125336246,128,25,0.5,500,0.1,512,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",-0.724334890391672,-1.066353713576742,-0.5405285544960756,-2.182403507451116,-1.5914105039503461,-1.2210062339731904,0.5991884075204897,43,-1.26770736505889,-1.0869047195148078,-1.5665312025662317,-0.8875896624674793,-1.0522065084806567,-1.1721878916176132,0.23121224901599985
119.00462265014649,32.29078346145988,2.695588541030884,0.10610372918084446,128,25,0.5,500,0.1,256,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",-1.4343451234709366,0.09143497472074169,-1.6689112213792079,-1.4825158922340749,-1.6846221689584238,-1.2357918862643804,0.6709498110530895,44,-1.3691128770531522,0.023273041595094357,-1.3262402612471802,-1.3686606950635105,-1.2825753934740622,-1.064663237048562,0.5449068969418718
6.317527437210083,0.09587874478946114,0.22404265403747559,0.008052985393286104,128,25,0.5,500,0.1,256,2,attention,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 256, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",-1.335417513982419,-0.7801298916357755,-1.6459592889489625,-1.6900916166242719,-0.747361939172076,-1.2397920500727009,0.40759353992460245,45,-1.0841108218721698,-1.2866267423734707,-1.0625272169022288,-1.2125128289828382,-1.1484960679488623,-1.158854735615914,0.0826774723775839
6.264250135421753,0.29430855804241013,0.22115678787231446,0.007059163663952012,128,25,0.5,500,0.1,512,2,mean,0.0,3600,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 3600}",-0.7085552339652359,-0.9729011190447963,-1.1228865081094637,-2.3085687647752766,-1.3412407408049551,-1.2908304733399456,0.5489373605591705,46,-1.0569049419028067,-1.1602948620820146,-0.9584207249431185,-0.8109979552383446,-1.1651239377667348,-1.030348484386604,0.13344960589074015
0.8558279037475586,0.2492623161739287,0.022285604476928712,0.0006479337385549739,128,25,0.5,500,0.1,512,2,mean,0.0,86400,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 86400}",-0.5587195738244504,-0.9295167523267591,-1.7045113171795592,-2.8720560039565486,-1.7057904480046027,-1.5541188190583841,0.7954279362749749,47,-0.980050947561999,-1.025632013336708,-0.9088182247624597,-1.0413895010597405,-0.7053514812483117,-0.9322484335938437,0.12243246921012081
89.62634482383729,2.090899719292413,2.658866024017334,0.11213025490346713,128,25,0.5,500,0.1,512,2,attention,0.0,240,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 25, 'model__lr': 0.5, 'model__max_epochs': 500, 'model__module__dropout': 0.1, 'model__module__hidden_size': 512, 'model__module__num_layers': 2, 'model__module__readout_mode': 'attention', 'model__optimizer__weight_decay': 0.0, 'prep__block_seconds': 240}",-0.6908333298627642,-0.84015633016904,-1.5680990245376956,-7.629709834025443,-1.5138711282113744,-2.4485339293612634,2.6141818539504267,48,-1.033076608527013,-1.7119036846000948,-1.4900068735989511,-5.9761315074914325,-1.4884823246653238,-2.339920199776563,1.8314790038035451
